'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'1315168'	'Aqara Smart Lock U200 Sett (sølv)'	'Aqara Smart Lock U200 Sett (sølv) - Smartlås, Autolock, midlertidige passord, NFC, Apple home, IPX5 - Alarm & sikkerhet Elektronisk dørlås'	'Alarm & sikkerhet'	'Alarm & sikkerhet'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1315168&url=https://www.komplett.no/product/1315168/hjem-fritid/alarm-sikkerhet/elektronisk-doerlaas/aqara-smart-lock-u200-sett-soelv?& Home_Smart Home & Climate& Security'	'https://www.komplett.no/img/p/400/1315168.jpg'		'in_stock'	'3499 NOK'		'6975833355280'	'Aqara'	'EL-D02D-S'									'NO:::0 NOK'			'Hjem & fritid > Alarm & sikkerhet > Elektronisk dørlås'	'Elektronisk dørlås'					
'1321980'	'MacBook Air 13"" M4 (2025) 512GB (stjerneskinn)'	'MacBook Air 13"" M4 (2025) 512GB (stjerneskinn) - Apple 10-core M4 CPU, 24GB, 512GB SSD, Apple 10-core GPU - PC & tilbehør PC - Bærbar / laptop'	'PC & tilbehør'	'PC & tilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1321980&url=https://www.komplett.no/product/1321980/pc-tilbehoer/pc-baerbar-laptop/macbook-air-13-m4-2025-512gb-stjerneskinn'	'https://www.komplett.no/img/p/400/1321980.jpg'		'in_stock'	'19990 NOK'		'195949889202'	'Apple'	'MC6A4H/A'									'NO:::0 NOK'			'PC & tilbehør > PC & tilbehør > PC - Bærbar / laptop'	'PC - Bærbar / laptop'					
'1318429'	'Oura Ring 4 Smart Ring str. 15 (gull)'	'Oura Ring 4 Smart Ring str. 15 (gull) - Få innsikt i søvn, aktivitet, stress, hjertehelse og mer - Mobil, tablets & klokker Smart ring'	'Mobil, tablets & klokker'	'Mobil, tablets & klokker'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1318429&url=https://www.komplett.no/product/1318429/mobil-tablets-klokker/smart-ring/oura-ring-4-smart-ring-str-15-gull'	'https://www.komplett.no/img/p/400/1318429.jpg'		'in_stock'	'6790 NOK'		'6430060153356'	'Oura'	'JZ90-54216-15'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobil, tablets & klokker > Smart ring'	'Smart ring'					
'1252439'	'Jabra Evolve2 50 MS Stereo'	'Jabra Evolve2 50 MS Stereo - Kontorheadset med støydemping, høy samtalekvalitet og behagelige øreputer - Telefon hodesett Kablede hodesett'	'Telefon hodesett'	'Telefon hodesett'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1252439&url=https://www.komplett.no/product/1252439/mobil-tablets-klokker/telefon-hodesett/kablede-hodesett/jabra-evolve2-50-ms-stereo'	'https://www.komplett.no/img/p/400/1252439.jpg'		'out_of_stock'	'1990 NOK'		'5706991027440'	'JABRA'	'25089-999-999'									'NO:::0 NOK'			'Mobil, tablets & klokker > Telefon hodesett > Kablede hodesett'	'Kablede hodesett'					
'1321180'	'Reolink E1 Pro overvåkningskamera'	'Reolink E1 Pro overvåkningskamera - 4MP Super HD, innendørs, To-veis lyd, Auto Tracking, 355° pan, 50° tilt - Alarm & sikkerhet Overvåkningskameraer'	'Alarm & sikkerhet'	'Alarm & sikkerhet'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1321180&url=https://www.komplett.no/product/1321180/hjem-fritid/alarm-sikkerhet/overvaakningskameraer/reolink-e1-pro-overvaakningskamera?& Home_Smart Home & Climate& Security'	'https://www.komplett.no/img/p/400/1321180.jpg'		'in_stock'	'590 NOK'		'6975253982790'	'ReoLink'	'WCEP4MP04PT'									'NO:::0 NOK'			'Hjem & fritid > Alarm & sikkerhet > Overvåkningskameraer'	'Overvåkningskameraer'					
'1321380'	'HoverAir X1 Pro Drone Basic Combo'	'HoverAir X1 Pro Drone Basic Combo - Inkl. ekstra bateri, lade-hub, strømadapter og Combo Case - Droner & tilbehør Droner'	'Droner & tilbehør'	'Droner & tilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1321380&url=https://www.komplett.no/product/1321380/hjem-fritid/sport-fritid/droner-tilbehoer/droner/hoverair-x1-pro-drone-basic-combo?& Home_Tools & Garden'	'https://www.komplett.no/img/p/400/1321380.jpg'		'in_stock'	'8999 NOK'		'6977791920029'	'HOVERAir'	'SP06H009'									'NO:::0 NOK'			'Hjem & fritid > Droner & tilbehør > Droner'	'Droner'					
'1318329'	'Oura Ring 4 Smart Ring str. 6 (børstet sølv)'	'Oura Ring 4 Smart Ring str. 6 (børstet sølv) - Få innsikt i søvn, aktivitet, stress, hjertehelse og mer - Mobil, tablets & klokker Smart ring'	'Mobil, tablets & klokker'	'Mobil, tablets & klokker'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1318329&url=https://www.komplett.no/product/1318329/mobil-tablets-klokker/smart-ring/oura-ring-4-smart-ring-str-6-boerstet-soelv'	'https://www.komplett.no/img/p/400/1318329.jpg'		'out_of_stock'	'5490 NOK'		'6430060153745'	'Oura'	'JZ90-54220-06'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobil, tablets & klokker > Smart ring'	'Smart ring'					
'1129391'	'4Smarts Stylus Pen 2in1, Sort'	'4Smarts Stylus Pen 2in1, Sort - Stylus og kulepenn, for smarttelefoner og nettbrett med kapasitiv skjerm - Tilbehør til nettbrett Tastatur og stylus'	'Tilbehør til nettbrett'	'Tilbehør til nettbrett'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1129391&url=https://www.komplett.no/product/1129391/mobil-tablets-klokker/tilbehoer-til-nettbrett/tastatur-og-stylus/4smarts-stylus-pen-2in1-sort'	'https://www.komplett.no/img/p/400/1129391.jpg'		'in_stock'	'161.25 NOK'		'4250774925726'	'4smarts'	'4S466003'									'NO:::0 NOK'			'Mobil, tablets & klokker > Tilbehør til nettbrett > Tastatur og stylus'	'Tastatur og stylus'					
'1130161'	'Elgato Stream Deck XL'	'Elgato Stream Deck XL - 32 programmerbare LCD knapper, optimal kontroll på din stream, USB, PC - Streaming Capture & streaming'	'Streaming'	'Streaming'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1130161&url=https://www.komplett.no/product/1130161/datautstyr/streaming/capture-streaming/elgato-stream-deck-xl'	'https://www.komplett.no/img/p/400/1130161.jpg'		'in_stock'	'2999 NOK'		'840006610373'	'Elgato Systems'	'10GAT9901'									'NO:::0 NOK'			'Datautstyr > Streaming > Capture & streaming'	'Capture & streaming'					
'1322997'	'Samsung Galaxy Tab S10 FE WiFi 128GB (grå)'	'Samsung Galaxy Tab S10 FE WiFi 128GB (grå) - Inkl. Samsung Galaxy Tab S10 FE / S9 / S9 FE Slim tastaturdeksel (sort) - Nettbrett / iPad & lesebrett Nettbrett / iPad'	'Nettbrett / iPad & lesebrett'	'Nettbrett / iPad & lesebrett'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1322997&url=https://www.komplett.no/product/1322997/mobil-tablets-klokker/nettbrett-ipad-lesebrett/nettbrett-ipad/samsung-galaxy-tab-s10-fe-wifi-128gb-graa'	'https://www.komplett.no/img/p/400/1322997.jpg'		'out_of_stock'	'7490 NOK'		''	'Samsung'	'K857299V371-BNDL'									'NO:::0 NOK'			'Mobil, tablets & klokker > Nettbrett / iPad & lesebrett > Nettbrett / iPad'	'Nettbrett / iPad'					
'1329983'	'SteelSeries Qck XXL Faze Clan Gaming Musematte'	'SteelSeries Qck XXL Faze Clan Gaming Musematte - 900x400mmx4mm, Eksklusiv QcK mikrovevd klut for maksimal kontroll - Gaming utstyr Gamingmusematte'	'Gaming utstyr'	'Gaming utstyr'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1329983&url=https://www.komplett.no/product/1329983/gaming/gaming-utstyr/gamingmusematte/steelseries-qck-xxl-faze-clan-gaming-musematte'	'https://www.komplett.no/img/p/400/1329983.jpg'		'out_of_stock'	'599 NOK'		'5707119056915'	'SteelSeries'	'63428'									'NO:::0 NOK'			'Gaming > Gaming utstyr > Gamingmusematte'	'Gamingmusematte'					
'1155317'	'Panorama DMM-7-38-2SP Antenne'	'Panorama DMM-7-38-2SP Antenne - 2x SMA, 2x2 MiMo 4G, 3.6GHz 5G, 2m cables, Desk, Window or Laptop Mount - Nettverk Trådløse antenner'	'Nettverk'	'Nettverk'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1155317&url=https://www.komplett.no/product/1155317/datautstyr/nettverk/traadloese-antenner/panorama-dmm-7-38-2sp-antenne'	'https://www.komplett.no/img/p/400/1155317.jpg'		'in_stock'	'499 NOK'		'5025744480463'	'Panorama Antennas'	'DMM-7-38-2SP'									'NO:::0 NOK'			'Datautstyr > Nettverk > Trådløse antenner'	'Trådløse antenner'					
'1329383'	'Tefal X-Force 9.60 Flex Essential trådløs støvsuger'	'Tefal X-Force 9.60 Flex Essential trådløs støvsuger - Inntil 45 min driftstid, Flex-teknologi, 100 AW, Smart display, 1,1kg håndholdt modus - Støvsugere & rengjøring Trådløse støvsugere'	'Støvsugere & rengjøring'	'Støvsugere & rengjøring'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1329383&url=https://www.komplett.no/product/1329383/hjem-fritid/stoevsugere-rengjoering/traadloese-stoevsugere/tefal-x-force-960-flex-essential-traadloes-stoevsuger?& Home_Dust & Cleaning'	'https://www.komplett.no/img/p/400/1329383.jpg'		'in_stock'	'3490 NOK'	'1990 NOK'	'3221616060579'	'TEFAL'	'TY2039WO'									'NO:::0 NOK'			'Hjem & fritid > Støvsugere & rengjøring > Trådløse støvsugere'	'Trådløse støvsugere'					
'1149251'	'Svive Styx RGB Gaming Musematte XXL'	'Svive Styx RGB Gaming Musematte XXL - 90 x 40cm, optisk og laser, RGB-belysning, lysjustering, gaming musematte - Gaming utstyr Gamingmusematte'	'Gaming utstyr'	'Gaming utstyr'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1149251&url=https://www.komplett.no/product/1149251/gaming/gaming-utstyr/gamingmusematte/svive-styx-rgb-gaming-musematte-xxl'	'https://www.komplett.no/img/p/400/1149251.jpg'		'in_stock'	'459 NOK'		'7070205420944'	'Svive'	'SVRGBMPBXXL4'									'NO:::0 NOK'			'Gaming > Gaming utstyr > Gamingmusematte'	'Gamingmusematte'					
'1313486'	'Apple Watch 49mm Titanium Milanese Loop (black)'	'Apple Watch 49mm Titanium Milanese Loop (black) - Passer håndledd på 155–185mm, passer urkasse på 44mm/45mm/46mm/49mm - Tilbehør til smartklokker Reim'	'Tilbehør til smartklokker'	'Tilbehør til smartklokker'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1313486&url=https://www.komplett.no/product/1313486/mobil-tablets-klokker/tilbehoer-til-smartklokker/reim/apple-watch-49mm-titanium-milanese-loop-black'	'https://www.komplett.no/img/p/400/1313486.jpg'		'out_of_stock'	'2490 NOK'		'195949656316'	'Apple'	'MXKG3ZM/A'									'NO:::0 NOK'			'Mobil, tablets & klokker > Tilbehør til smartklokker > Reim'	'Reim'					
'1150521'	'Ubiquiti USW-24-POE Switch'	'Ubiquiti USW-24-POE Switch - 24x RJ45, 2x SFP, Managed, 16x PoE+, 92W - Nettverk Switch, Managed'	'Nettverk'	'Nettverk'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1150521&url=https://www.komplett.no/product/1150521/datautstyr/nettverk/switch-managed/ubiquiti-usw-24-poe-switch'	'https://www.komplett.no/img/p/400/1150521.jpg'		'in_stock'	'5990 NOK'		'817882028554'	'Ubiquiti Networks'	'USW-24-POE'									'NO:::0 NOK'			'Datautstyr > Nettverk > Switch, Managed'	'Switch, Managed'					
'809529'	'HP Toner 130A (sort)'	'HP Toner 130A (sort) - Black, for Color LaserJet Pro MFP M176n, MFP M177fw. 1300 sider - Blekk, toner og rekvisita Lasertoner'	'Blekk, toner og rekvisita'	'Blekk, toner og rekvisita'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=809529&url=https://www.komplett.no/product/809529/datautstyr/skrivereskannere/blekk-toner-og-rekvisita/lasertoner/hp-toner-130a-sort'	'https://www.komplett.no/img/p/400/809529.jpg'		'in_stock'	'1069 NOK'		'886112939281'	'HP'	'CF350A'									'NO:::0 NOK'			'Datautstyr > Blekk, toner og rekvisita > Lasertoner'	'Lasertoner'					
'1223220'	'Philips CA6707/10 Vedlikeholdssett'	'Philips CA6707/10 Vedlikeholdssett - 2x AquaClean-filter og fett, totalbeskyttelsessett, 6x melkerens, 6x oljefjerner - Kaffemaskiner Tilbehør til kaffemaskiner'	'Kaffemaskiner'	'Kaffemaskiner'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1223220&url=https://www.komplett.no/product/1223220/hjem-fritid/kaffemaskiner/tilbehoer-til-kaffemaskiner/philips-ca670710-vedlikeholdssett?& Home_Consumer Appliances'	'https://www.komplett.no/img/p/400/1223220.jpg'		'in_stock'	'699 NOK'		'8720389000454'	'Philips'	'CA6707/10'									'NO:::0 NOK'			'Hjem & fritid > Kaffemaskiner > Tilbehør til kaffemaskiner'	'Tilbehør til kaffemaskiner'					
'1319094'	'Puresense Dental C Vibrosonic Brilliant Bundle (sort)'	'Puresense Dental C Vibrosonic Brilliant Bundle (sort) - Elektrisk tannbørste, water flosser, lader med UV sanitering, travel case - Tannpleie Elektriske tannbørster'	'Tannpleie'	'Tannpleie'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1319094&url=https://www.komplett.no/product/1319094/hjem-fritid/personlig-pleie/tannpleie/elektriske-tannboerster/puresense-dental-c-vibrosonic-brilliant-bundle-sort?& Home_Consumer Appliances'	'https://www.komplett.no/img/p/400/1319094.jpg'		'in_stock'	'1990 NOK'		'7394291112768'	'PureSense'	'1039826'									'NO:::0 NOK'			'Hjem & fritid > Tannpleie > Elektriske tannbørster'	'Elektriske tannbørster'					
'825839'	'BlueWalker PW UPS VFI 2000C LCD'	'BlueWalker PW UPS VFI 2000C LCD - Online, 2000VA 1600W, Unique Blade Design for best Air flow, 4x IEC, USB, RS-232 - UPS / overspenningsvern UPS og UPS-batteri'	'UPS / overspenningsvern'	'UPS / overspenningsvern'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=825839&url=https://www.komplett.no/product/825839/datautstyr/pc-tilbehoer/ups-overspenningsvern/ups-og-ups-batteri/bluewalker-pw-ups-vfi-2000c-lcd'	'https://www.komplett.no/img/p/400/825839.jpg'		'out_of_stock'	'5623.75 NOK'		'4260074976564'	'BlueWalker GmbH'	'10120178'									'NO:::0 NOK'			'Datautstyr > UPS / overspenningsvern > UPS og UPS-batteri'	'UPS og UPS-batteri'					
'1303562'	'Andersson LTS-F2000 ergonomisk laptop-stativ'	'Andersson LTS-F2000 ergonomisk laptop-stativ - Aluminiumskonstruksjon, max 5 kg, universalstørrelse - Tilbehør til laptop Laptopstand'	'Tilbehør til laptop'	'Tilbehør til laptop'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1303562&url=https://www.komplett.no/product/1303562/pc-tilbehoer/tilbehoer-til-laptop/laptopstand/andersson-lts-f2000-ergonomisk-laptop-stativ'	'https://www.komplett.no/img/p/400/1303562.jpg'		'out_of_stock'	'399 NOK'		'7394291109065'	'Andersson'	'1033169'									'NO:::0 NOK'			'PC & tilbehør > Tilbehør til laptop > Laptopstand'	'Laptopstand'					
'1303162'	'MSI PRO Z790-A MAX WIFI Hovedkort'	'MSI PRO Z790-A MAX WIFI Hovedkort - LGA 1700, ATX, DDR5, 3x PCI-E x16, 4x M.2 - Hovedkort Intel Socket'	'Hovedkort'	'Hovedkort'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1303162&url=https://www.komplett.no/product/1303162/datautstyr/pc-komponenter/hovedkort/intel-socket/msi-pro-z790-a-max-wifi-hovedkort'	'https://www.komplett.no/img/p/400/1303162.jpg'		'in_stock'	'3599 NOK'		'4711377139939'	'MSI'	'911-7E07-014'									'NO:::0 NOK'			'Datautstyr > Hovedkort > Intel Socket'	'Intel Socket'					
'1314697'	'Philips NT5650/16 Nesehårtrimmer'	'Philips NT5650/16 Nesehårtrimmer - Lamellsystem, AA-batteri inkludert, presisjonstrimmer, 2 kammer til øyenbryn - Barbering & hårfjerning Barbermaskiner'	'Barbering & hårfjerning'	'Barbering & hårfjerning'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1314697&url=https://www.komplett.no/product/1314697/hjem-fritid/personlig-pleie/barbering-haarfjerning/barbermaskiner/philips-nt565016-nesehaartrimmer?& Home_Consumer Appliances'	'https://www.komplett.no/img/p/400/1314697.jpg'		'in_stock'	'369 NOK'		'8710103923961'	'Philips'	'NT5650/16'									'NO:::0 NOK'			'Hjem & fritid > Barbering & hårfjerning > Barbermaskiner'	'Barbermaskiner'					
'1314197'	'Asus TUF Gaming Z890-PLUS WIFI Hovedkort'	'Asus TUF Gaming Z890-PLUS WIFI Hovedkort - LGA 1851, ATX, DDR5, 1x PCI-Express 5.0, 4x M.2 - Hovedkort Intel Socket'	'Hovedkort'	'Hovedkort'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1314197&url=https://www.komplett.no/product/1314197/datautstyr/pc-komponenter/hovedkort/intel-socket/asus-tuf-gaming-z890-plus-wifi-hovedkort'	'https://www.komplett.no/img/p/400/1314197.jpg'		'out_of_stock'	'3590 NOK'		'4711387763926'	'ASUS'	'90MB1IQ0-M0EAY0'									'NO:::0 NOK'			'Datautstyr > Hovedkort > Intel Socket'	'Intel Socket'					
'1178918'	'GoPro Casey LITE Hero9/Hero10/Hero11/Hero12/13'	'GoPro Casey LITE Hero9/Hero10/Hero11/Hero12/13 - Lett, reisevennlig veske til GoPro og tilbehør. HERO5-13 - Kameratilbehør Kameravesker'	'Kameratilbehør'	'Kameratilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1178918&url=https://www.komplett.no/product/1178918/hjem-fritid/sport-fritid/kameratilbehoer/kameravesker/gopro-casey-lite-hero9hero10hero11hero1213?& Home_Tools & Garden'	'https://www.komplett.no/img/p/400/1178918.jpg'		'in_stock'	'249 NOK'		'818279024968'	'GOPRO'	'ABCCS-002'									'NO:::0 NOK'			'Hjem & fritid > Kameratilbehør > Kameravesker'	'Kameravesker'					
'1305053'	'Bamix Kjøtt & grønnsak kniv'	'Bamix Kjøtt & grønnsak kniv - Tilbehør, kutter perfekt til kjøtt, grønnsaker og fisk - Kjøkkenapparater Hånd- & stavmiksere'	'Kjøkkenapparater'	'Kjøkkenapparater'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1305053&url=https://www.komplett.no/product/1305053/hjem-fritid/kjoekkenapparater/haand-stavmiksere/bamix-kjoett-groennsak-kniv?& Home_Consumer Appliances'	'https://www.komplett.no/img/p/400/1305053.jpg'		'in_stock'	'199 NOK'		'7610497621713'	'Bamix'	'3000.004'									'NO:::0 NOK'			'Hjem & fritid > Kjøkkenapparater > Hånd- & stavmiksere'	'Hånd- & stavmiksere'					
'1309370'	'NZXT F120P Static Pressure Vifte (sort)'	'NZXT F120P Static Pressure Vifte (sort) - 120mm, 500-2,000 ± 200 RPM, 30.0 dBA - Vifter/kjøling/vannkjøling Vifter'	'Vifter/kjøling/vannkjøling'	'Vifter/kjøling/vannkjøling'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1309370&url=https://www.komplett.no/product/1309370/datautstyr/pc-komponenter/vifterkjoelingvannkjoeling/vifter/nzxt-f120p-static-pressure-vifte-sort'	'https://www.komplett.no/img/p/400/1309370.jpg'		'out_of_stock'	'257 NOK'		'5056547204352'	'NZXT'	'RF-P12SF-B2'									'NO:::0 NOK'			'Datautstyr > Vifter/kjøling/vannkjøling > Vifter'	'Vifter'					
'775766'	'Logitech Trådløst Gamepad F710'	'Logitech Trådløst Gamepad F710 - Nano-mottaker, vibrasjonsfeedback, 10 programmebare knapper, spillkontroller PC - Spillkontrollere Gamepad'	'Spillkontrollere'	'Spillkontrollere'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=775766&url=https://www.komplett.no/product/775766/gaming/gaming-utstyr/spillkontrollere/gamepad/logitech-traadloest-gamepad-f710'	'https://www.komplett.no/img/p/400/775766.jpg'		'in_stock'	'589 NOK'		'5099206041899'	'Logitech'	'940-000142'									'NO:::0 NOK'			'Gaming > Spillkontrollere > Gamepad'	'Gamepad'					
'1215226'	'Logitech G713 Gamingtastatur TKL Tactile (off white)'	'Logitech G713 Gamingtastatur TKL Tactile (off white) - Aurora, USB, dunmyk håndleddsstøtte, Double-shot PBT, GX brytere, RGB - Gaming utstyr Gamingtastatur'	'Gaming utstyr'	'Gaming utstyr'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1215226&url=https://www.komplett.no/product/1215226/gaming/gaming-utstyr/gamingtastatur/logitech-g713-gamingtastatur-tkl-tactile-off-white'	'https://www.komplett.no/img/p/400/1215226.jpg'		'in_stock'	'1890 NOK'		'5099206098626'	'Logitech'	'920-010419'									'NO:::0 NOK'			'Gaming > Gaming utstyr > Gamingtastatur'	'Gamingtastatur'					
'1328899'	'Apple Watch Ultra 3 49mm GPS + LTE Titan (naturlig)'	'Apple Watch Ultra 3 49mm GPS + LTE Titan (naturlig) - Smartklokke, Retinaskjerm, BT, Vannbestandig, WiFi, Milanese Loop i titan (S naturlig) - Mobil, tablets & klokker Smartklokker'	'Mobil, tablets & klokker'	'Mobil, tablets & klokker'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1328899&url=https://www.komplett.no/product/1328899/mobil-tablets-klokker/smartklokker/apple-watch-ultra-3-49mm-gps-lte-titan-naturlig'	'https://www.komplett.no/img/p/400/1328899.jpg'		'out_of_stock'	'12190 NOK'		'195950483192'	'Apple'	'MEWW4DH/A'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobil, tablets & klokker > Smartklokker'	'Smartklokker'					
'1328799'	'Apple Watch Series 11 GPS + LTE 46mm Aluminium (gagatsvart)'	'Apple Watch Series 11 GPS + LTE 46mm Aluminium (gagatsvart) - Smartklokke, Retinaskjerm, BT, Vannbestandig, WiFi, Sport Band (SM sort) - Mobil, tablets & klokker Smartklokker'	'Mobil, tablets & klokker'	'Mobil, tablets & klokker'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1328799&url=https://www.komplett.no/product/1328799/mobil-tablets-klokker/smartklokker/apple-watch-series-11-gps-lte-46mm-aluminium-gagatsvart'	'https://www.komplett.no/img/p/400/1328799.jpg'		'out_of_stock'	'7090 NOK'		'195950475753'	'Apple'	'MFC24QN/A'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobil, tablets & klokker > Smartklokker'	'Smartklokker'					
'1328299'	'AOC 24"" gamingskjerm 24G42E'	'AOC 24"" gamingskjerm 24G42E - 1920x1080 IPS, 0,5ms*, 1000.1, HDMI/DP - Gaming utstyr Gamingskjermer'	'Gaming utstyr'	'Gaming utstyr'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1328299&url=https://www.komplett.no/product/1328299/gaming/gaming-utstyr/gamingskjermer/aoc-24-gamingskjerm-24g42e'	'https://www.komplett.no/img/p/400/1328299.jpg'		'in_stock'	'1290 NOK'		'4038986642583'	'AOC'	'24G42E'									'NO:::0 NOK'			'Gaming > Gaming utstyr > Gamingskjermer'	'Gamingskjermer'					
'1322644'	'Samsung Galaxy S25 Edge 256GB (titanium silver)'	'Samsung Galaxy S25 Edge 256GB (titanium silver) - Smarttelefon, 6,7’’ QHD+ Dynamic AMOLED, 12GB RAM, 200+12 og 12MP kamera - Mobil, tablets & klokker Mobiltelefoner'	'Mobil, tablets & klokker'	'Mobil, tablets & klokker'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1322644&url=https://www.komplett.no/product/1322644/mobil-tablets-klokker/mobiltelefoner/samsung-galaxy-s25-edge-256gb-titanium-silver'	'https://www.komplett.no/img/p/400/1322644.jpg'		'in_stock'	'16490 NOK'		'8806097325932'	'Samsung'	'SM-S937BZSDEUB'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobil, tablets & klokker > Mobiltelefoner'	'Mobiltelefoner'					
