'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'5011089622'	'Deltaco Strømkabel 0.5m Cee7/16 C7 Kopling Hvit'	'DELTACO jordet apparatkabel for tilkobling mellom enhet og stikkontakt.'	'Hardware/Datautstyr & tilbehør/Kabler og adaptere/Strøm- og USB-kabler/Strømkabler/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011089622&url=https://www.dustinhome.no/product/5011089622/stromkabel?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001003188492/deltaco-str%c3%b8mkabel-05m-cee716-c7-kopling-hvit.jpg'		'in_stock'	'99 NOK'		'7333048013002'	'Deltaco'										'NO:::99 NOK'									
'5011092334'	'Hp Blekk Foto Svart 746 300ml - Designjet Z6/z9+'	'Oppnå konsistent, falmebestandig svart utskrift av høy kvalitet med HPs originale pigmentbaserte blekk, designet for arkivkvalitet i store formatutskrifter. Integrer sømløst 300 ml patronen med HP DesignJet Z6 og Z9 skrivere for å opprettholde pålitelig ytelse og redusere serviceavbrudd. Forenkle arbeidsflyten og lagerplanleggingen med et standardutbytteformat som sikrer pålitelig forsyning for forretningskritiske utskriftsoppgaver.'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Blekk/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011092334&url=https://www.dustinhome.no/product/5011092334/blekk-foto-svart-746-300ml---designjet-z6z9?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011516222/hp-blekk-foto-svart-746-300ml---designjet-z6z9.png'		'in_stock'	'2595 NOK'		'191628213573'	'HP'										'NO:::99 NOK'									
'5011092820'	'Digi Portserver Ts 4port Rs-232 Rj-45 Serial'	'Koble sømløst til fire RS-232 serielle enheter i ditt Ethernet-nettverk med pålitelig datatransfer på 10/100 Mbit/s og en gjennomstrømning på 230 kbit/s. Administrer nettverket ditt effektivt ved hjelp av SNMP, HTTP/HTTPS og andre støttede protokoller, samtidig som du nyter godt av overspenningsbeskyttelse på opptil 4 kV, 15 kV ESD-beskyttelse og 1,5 kV isolasjon. Integrer enkelt IT-systemene dine med bred kompatibilitet på tvers av operativsystemer og nettverksstandarder for enkel distribusjon i ulike forretningsmiljøer.'	'Hardware/Nettverk/Remote access/Konsollserver/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011092820&url=https://www.dustinhome.no/product/5011092820/portserver-ts-4port-rs-232-rj-45-serial?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001003191298/digi-portserver-ts-4port-rs-232-rj-45-serial.jpg'		'in_stock'	'12495 NOK'		'663072930042'	'Digi'										'NO:::0 NOK'									
'5011089563'	'Canon Blekk Magenta Pfi-110 160ml - Tx-2000/3000/4000'	'Canon Blekk Magenta PFI-110 160ml - TX-2000/3000/4000'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Blekk/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011089563&url=https://www.dustinhome.no/product/5011089563/blekk-magenta-pfi-110-160ml---tx-200030004000?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001003189312/canon-blekk-magenta-pfi-110-160ml---tx-200030004000.jpg'		'in_stock'	'1445 NOK'		'4549292098259'	'Canon'										'NO:::99 NOK'									
'5011088000'	'Canon Flatbed Scanner Unit 102'	'Canon Flatbed Scanner Unit 102'	'Hardware/Kontor, hjem og skole/Kontormaskiner/Skannere/Dokumentskanner/Tilbehør/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011088000&url=https://www.dustinhome.no/product/5011088000/flatbed-scanner-unit-102?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001002188286/canon-flatbed-scanner-unit-102.jpg'		'in_stock'	'7195 NOK'		'4528472107646'	'Canon'										'NO:::0 NOK'									
'5011089574'	'Canon Blekk Cyan Pfi-710 700ml - Tx-2000/3000/4000'	'Canon Blekk Cyan PFI-710 700ml - TX-2000/3000/4000'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Blekk/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011089574&url=https://www.dustinhome.no/product/5011089574/blekk-cyan-pfi-710-700ml---tx-200030004000?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001003189306/canon-blekk-cyan-pfi-710-700ml---tx-200030004000.jpg'		'in_stock'	'3795 NOK'		'4549292098112'	'Canon'										'NO:::0 NOK'									
'5011098438'	'Kyocera Tk-5270m Toner-kit Magenta'	'Kyocera Tk-5270m Toner-Kit Magenta'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Toner/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011098438&url=https://www.dustinhome.no/product/5011098438/tk-5270m-toner-kit-magenta?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001004194971/kyocera-tk-5270m-toner-kit-magenta.jpg'		'in_stock'	'2195 NOK'		'632983049327'	'Kyocera'										'NO:::99 NOK'									
'5011096707'	'3m Personvernfilter For 25"" Widescreen 16:9'	'3M svarte personvernfiltre for skjermer gir personvern i verdensklasse med ""mørklegging"" mot innsyn fra siden, samtidig som du skaper en utmerket, høyoppløselig bildegjengivelse.'	'Hardware/Datautstyr & tilbehør/Skjermer & tilbehør/Skjermtilbehør/Filtere/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011096707&url=https://www.dustinhome.no/product/5011096707/personvernfilter-for-25-widescreen?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001002192345/3m-personvernfilter-for-25-widescreen-169.jpg'		'in_stock'	'2495 NOK'		'051128799864'	'3M'										'NO:::99 NOK'									
'5011089183'	'Deltaco Seriell Hann-hunnveksler'	'Produsert av Deltaco, har denne DB9-serieadapteren en rett konfigurasjon som sikrer en sikker hann-til-hann-tilkobling. Den sølvfargede finishen er designet for å komplementere profesjonelle oppsett, og oppfyller bransjestandard DB9-krav. Ideell for forretningsbrukere, gir adapteren en enkel og pålitelig løsning for behovene innen seriell tilkobling.'	'Hardware/Datautstyr & tilbehør/Kabler og adaptere/Datakabler/Datakabeladaptere/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011089183&url=https://www.dustinhome.no/product/5011089183/seriell-hann-hunnveksler?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001003188014/deltaco-seriell-hann-hunnveksler.jpg'		'in_stock'	'89 NOK'		'7340004603771'	'Deltaco'										'NO:::99 NOK'									
'5011092909'	'Digi 48"" Db-9 Bare Wire Cable (10 Pin) 1.2m Db-9 Nei Sort'	'Med en lengde på 1,2 m og kvinnelig DB-9-kontakt gir denne Digi-kabelen deg en pålitelig seriell tilkobling for utstyret ditt. Den nakne ledningsenden gjør det mulig å tilpasse termineringene og integrere kabelen sømløst i ethvert oppsett. Den svarte jakken gir et profesjonelt utseende og solid beskyttelse i travle arbeidsmiljøer.'	'Hardware/Nettverk/Øvrig nettverk/Nettverk- og sikkerhetstilbehør/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011092909&url=https://www.dustinhome.no/product/5011092909/48-db-9-bare-wire-cable-10-pin?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011190397/digi-48-db-9-bare-wire-cable-10-pin-12m-db-9-nei-sort.jpeg'		'in_stock'	'395 NOK'		'663072928957'	'Digi'										'NO:::99 NOK'									
'5011093589'	'Hp Designjet Z9 + Postscript 112cm 44"" (a0)'	'Høyoppløselige utskrifter opptil 2400 × 1200 dpi og et ni-farge pigmentblekksett gir nøyaktige farger og skarpe detaljer for storformat A0-grafikk. Produser ark- eller rullutskrifter uten kanter med opptil 8,7 m²/t i normalmodus eller 4,5 m²/t i beste kvalitet, ideelt for bannere, planer og plakater. Støtter PostScript 3 arbeidsflyter og tilbyr USB-, Ethernet-, Wi-Fi Direct- og HP ePrint-tilkobling, støttet av en 500 GB HDD, 4 GB minne og ENERGY STAR-sertifisering.'	'Hardware/Skrivere & forbruksvarer/Storformatskrivere/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011093589&url=https://www.dustinhome.no/product/5011093589/designjet-z9-postscript-112cm-44-a0?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001003190562/hp-designjet-z9-postscript-112cm-44-a0.jpg'		'in_stock'	'102499 NOK'		'889899382332'	'HP'										'NO:::799 NOK'									
'5011092425'	'Ergotron Glide Wall Mount Vhd'	'Ergotron Glide Wall Mount VHD'	'Hardware/Lyd & bilde/TV og tilbehør/TV-tilbehør/Fester/Veggfester/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011092425&url=https://www.dustinhome.no/product/5011092425/glide-wall-mount-vhd?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011205960/ergotron-glide-wall-mount-vhd.jpg'		'in_stock'	'6995 NOK'		'698833040456'	'Ergotron'										'NO:::0 NOK'									
'5011092942'	'Digi Connect Es Vesa'	'Dette festet gir en sikker løsning for montering av skjermer på vegger, og sikrer stabilitet og sikkerhet. Produsert av Digi, oppfyller det kvalitetsstandarder for pålitelig ytelse. Designet gir en enkel monteringsløsning som er egnet for profesjonelle miljøer.'	'Hardware/Nettverk/Øvrig nettverk/Nettverk- og sikkerhetstilbehør/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011092942&url=https://www.dustinhome.no/product/5011092942/connect-es-vesa?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011190387/digi-connect-es-vesa.jpeg'		'in_stock'	'1345 NOK'		''	'Digi'										'NO:::99 NOK'									
'5011089769'	'Jenving Supra Dual 2rca-2rca Audio 0.5m'	'Jenving Supra Dual 2RCA-2RCA Audio 0.5m'	'Hardware/Datautstyr & tilbehør/Kabler og adaptere/Lydkabler og adaptere/Lydkabler/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011089769&url=https://www.dustinhome.no/product/5011089769/supra-dual-2rca-2rca-audio-05m?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001004187683/jenving-supra-dual-2rca-2rca-audio-05m.jpg'		'in_stock'	'609 NOK'		'7330060204593'	'Jenving'										'NO:::99 NOK'									
'5011093708'	'Dji Mavic 2 Zoom Gimbal Protector'	'DJI Mavic 2 Zoom Gimbal Protector'	'Hardware/Lyd & bilde/Foto og video/Droner og tilbehør/Tilbehør/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011093708&url=https://www.dustinhome.no/product/5011093708/mavic-2-zoom-gimbal-protector?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001001567656/dji-mavic-2-zoom-gimbal-protector.jpg'		'in_stock'	'199 NOK'		'6958265175794'	'DJI'										'NO:::99 NOK'									
'5011098020'	'Epson Blekk Svart 27'	'Med Epsons separate blekkpatroner kan du spare enda mer, siden du bare trenger å bytte ut fargen du går tom for Epsons blekk og papir er utviklet for å fungere hånd i hånd med Epson-skrivere og produsere de beste resultatene gang på gang'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Blekk/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011098020&url=https://www.dustinhome.no/product/5011098020/blekk-svart-27?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001004193300/epson-blekk-svart-27.jpg'		'in_stock'	'445 NOK'		'8715946625744'	'Epson'										'NO:::99 NOK'									
'5011093089'	'Canon Pcc-cp400 Paper Cassette (credit Card Size)'	'Denne PCC-CP400-papirkassetten for din kompatible SELPHY-skriver rommer foto- og etikettpapir i kredittkortstørrelse 2,1"" x 3,4"", slik at du kan skrive ut miniatyrbilder i lommebokstørrelse for å dekorere personlige gjenstander og dele minner umiddelbart.'	'Hardware/Skrivere & forbruksvarer/Skrivertilbehør/Annet skrivertilbehør/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011093089&url=https://www.dustinhome.no/product/5011093089/pcc-cp400-paper-cassette-credit-card-size?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011205979/canon-pcc-cp400-paper-cassette-credit-card-size.jpeg'		'in_stock'	'295 NOK'		'4960999846941'	'Canon'										'NO:::99 NOK'									
'5011093711'	'Dji Mavic 2 Battery To Power Bank Adaptor 10w'	'Gjør DJI Mavic 2 Intelligent Flight Battery om til en strømkilde på 10 W, med to USB-porter (5 V/2,1 A) som holder essensielle USB-enheter strømforsynt i felten. Med en vekt på bare 17 g og mål på 80 × 69 × 27 mm tar den minimalt med plass og egner seg også for bruk innendørs. IC-, CE- og RoHS-sertifisert og i samsvar med relevante miljøkrav, for pålitelig drift i profesjonelle omgivelser.'	'Hardware/Lyd & bilde/Foto og video/Droner og tilbehør/Tilbehør/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011093711&url=https://www.dustinhome.no/product/5011093711/mavic-2-battery-to-power-bank-adaptor?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001003190768/dji-mavic-2-battery-to-power-bank-adaptor-10w.jpg'		'in_stock'	'299 NOK'		'6958265175763'	'DJI'										'NO:::99 NOK'									
'5011094685'	'Zebra Rom (skrifttyper)'	'Opticon kuttermodul med CE-merking og RoHS-samsvar. Bidrar til å oppfylle virksomhetens miljø- og bærekraftskrav i tråd med virksomhetens miljøretningslinjer. CE- og RoHS-samsvar gjør det enklere å oppfylle relevante sikkerhets- og miljøstandarder ved profesjonelle implementeringer.'	'Hardware/POS (Point of Sale)/POS etikettskrivere/Tilbehør/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011094685&url=https://www.dustinhome.no/product/5011094685/rom-skrifttyper?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011206857/zebra-rom-skrifttyper.png'		'in_stock'	'3595 NOK'		'5656565656562'	'Zebra'										'NO:::0 NOK'									
'5011100392'	'Zyxel Nebula Gs1920-24v2 24g 4sfp Svitsj'	'Smartsvitsj med 24 porter, IGMP og livstidsgaranti'	'Hardware/Nettverk/Nettverksswitcher/Switcher/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011100392&url=https://www.dustinhome.no/product/5011100392/nebula-gs1920-24v2-24g-4sfp-svitsj?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001001608956/zyxel-nebula-gs1920-24v2-24g-4sfp-svitsj.jpg'		'in_stock'	'2605 NOK'		'4718937601851'	'Zyxel'										'NO:::99 NOK'									
'5011094689'	'Honeywell Skannerbatteri'	'Dette litium-ion-batteriet er designet for å gi pålitelig strøm til ditt Honeywell skannerutstyr. Det er spesifikt kompatibelt med Honeywell 8670, 8650 og 1602G-modellene, noe som sikrer presis passform og ytelse. Den robuste designen, støttet av Honeywell-kvalitet, gir langvarig funksjonalitet i profesjonelle miljøer.'	'Hardware/POS (Point of Sale)/Strekkodelesere/Tilbehør strekkodelesere/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011094689&url=https://www.dustinhome.no/product/5011094689/skannerbatteri?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011262000/honeywell-skannerbatteri.jpeg'		'in_stock'	'645 NOK'		''	'Honeywell'										'NO:::99 NOK'									
'5011102479'	'Brother Toner Magenta 243m 1k – Hl-l3270'	'Tonerkassetter fra Brother er utformet for å fungere perfekt med Brother-skrivere'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Toner/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011102479&url=https://www.dustinhome.no/product/5011102479/toner-magenta-243m-1k---hl-l3270?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001003194946/brother-toner-magenta-243m-1k-%e2%80%93-hl-l3270.jpg'		'in_stock'	'999 NOK'		'4977766787499'	'Brother'										'NO:::99 NOK'									
'5011096964'	'Rl Gruppen Label Ticket Dt 54x85mm 145g 10-pack'	'RL Gruppen Label Ticket DT 54x85mm 145g 10-Pack'	'Hardware/POS (Point of Sale)/POS etikettskrivere/Forbruksvarer/Etiketter/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011096964&url=https://www.dustinhome.no/product/5011096964/label-ticket-dt-54x85mm-145g-10-pack?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001003192298/rl-gruppen-label-ticket-dt-54x85mm-145g-10-pack.jpg'		'in_stock'	'2295 NOK'		''	'RL Gruppen'										'NO:::99 NOK'									
'5011100562'	'Hp Poly Hw510 Encore Pro Sort'	'Premium monoheadset med støyredusering, perfekt for kontoret.'	'Hardware/Datautstyr & tilbehør/Headsets/Kontor/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011100562&url=https://www.dustinhome.no/product/5011100562/poly-hw510-encore-pro?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011487143/hp-poly-hw510-encore-pro-sort.png'		'in_stock'	'999 NOK'		'197029632791'	'HP'										'NO:::99 NOK'									
'5011097570'	'Hp Samsung Toner Svart Clt-k808s - Sl-x400/x401/x4220'	'Originale HP-tonerkassetter leverer HPs legendariske utskriftskvalitet. 1 svart (~23 000 sider) Stol på gjennomførte og imponerende utskriftsresultater – fra første til siste side. Skriv ut hverdagsdokumenter, rapporter, markedsføringsmaterialer og mer med originale HP-tonerkassetter. Skriv ut med den hastigheten og kvaliteten som Samsung-skriveren eller MFP-en ble bygd for å levere. Originale HP-tonerkassetter er utviklet for problemfri ytelse med Samsung-skriveren eller MFP-en. Få konsistent, profesjonell kvalitet og unngå å måtte skrive ut på nytt. Ideelt når du vil produsere skarp, svart tekst og grafikk av profesjonell kvalitet, side etter side, i hastighetene Samsung-skriveren din ble bygget for. Stol på originale HP -tonerkassetter utviklet spesielt for Samsung-skriveren din. Innhold i esken: Tonerkassett'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Toner/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011097570&url=https://www.dustinhome.no/product/5011097570/samsung-toner-svart-clt-k808s---sl-x400x401x4220?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001003193091/hp-samsung-toner-svart-clt-k808s---sl-x400x401x4220.jpg'		'in_stock'	'795 NOK'		'191628528387'	'HP'										'NO:::99 NOK'									
'5011098743'	'Brother Tape Stoff 12mm Tze-rw34 Gull/r�dbrun'	'Gull-på-rød TZe-RW34 klistertape leverer høy kontrast og lettleste etiketter som skiller seg ut i travle IT- og kontormiljøer. Termisk overføringstrykk gir skarpe, langvarige tekster på en fleksibel 12 mm bred tape som enkelt kan vikles rundt kabler, paneler og utstyr. Den 4 m lange rullen er kompatibel med et bredt spekter av Brother PT- og P-touch skrivere, slik at du raskt kan lage profesjonelle etiketter for eiendomssporing og organisering.'	'Hardware/Kontor, hjem og skole/Kontormaskiner/Etikettskrivere/Forbruksvarer/Tape/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5011098743&url=https://www.dustinhome.no/product/5011098743/tape-stoff-12mm-tze-rw34-gullrdbrun?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001004193980/brother-tape-stoff-12mm-tze-rw34-gullrdbrun.jpg'		'in_stock'	'129 NOK'		'4977766770378'	'Brother'										'NO:::99 NOK'									
